##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	Undetermined_S0_L008_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	14760166
Total Bases	1.4 Gbp
Sequences flagged as poor quality	0
Sequence length	101
%GC	48
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1202	50-51	-0.0025516717877280826
1202	52-53	-0.007880571752835408
1202	54-55	-0.0503305490621031
1202	56-57	-0.001966297410312734
1202	58-59	-0.030260063460595177
1202	60-61	-0.04207359821020873
1202	62-63	-0.12524912152715473
1202	64-65	-0.061308963725124954
1202	66-67	0.02833399514643986
1202	68-69	-0.04548407874288074
1202	70-71	0.07739627401792859
1202	72-73	0.05624575650977448
1202	74-75	0.05770951565787641
1202	76-77	0.09080640303991316
1202	78-79	0.07570870441986699
1202	80-81	0.21340686833552525
1202	82-83	0.18231500580036197
1202	84-85	0.2511269388344459
1202	86-87	0.3693655513965908
1202	88-89	0.508377166076805
1202	90-91	0.3688901410450711
1202	92-93	0.4720345599767555
1202	94-95	0.47532426614575485
1202	96-97	0.5967144530900939
1202	98-99	0.8353747590297118
1202	100-101	0.6590620701406777
1203	1	-0.1280204144503152
1203	2	-0.10007325729122485
1203	3	-0.10570038995862063
1203	4	-0.017442245178010296
1203	5	0.0839142452164765
1203	6	9.337275872951523E-4
1203	7	-0.08524572981629319
1203	8	-0.02229508972230576
1203	9	-0.02060781307976356
1203	10-11	-0.024292723452283838
1203	12-13	-0.006783416145147214
1203	14-15	-0.061819525137742914
1203	16-17	-0.029718872023273946
1203	18-19	-0.02652891422815884
1203	20-21	0.02846203723995444
1203	22-23	0.007213696778990197
1203	24-25	0.08505025400994981
1203	26-27	-0.04480832328847839
1203	28-29	0.02025252468629901
1203	30-31	0.004198692844070706
1203	32-33	0.017329644425025492
1203	34-35	0.0032242575281884456
1203	36-37	-0.07663425553687375
1203	38-39	-0.08016062613401687
1203	40-41	-0.07573073971899902
1203	42-43	-0.0832600767068925
1203	44-45	-0.058693250749662695
1203	46-47	-0.010331542257738136
1203	48-49	-0.08073917339033443
1203	50-51	-0.07704667339906734
1203	52-53	-0.036130564677712584
1203	54-55	-0.04784880482250031
1203	56-57	-0.0587518047957829
1203	58-59	-0.06853664428511053
1203	60-61	-0.06922367604769164
1203	62-63	-0.03428539993263513
1203	64-65	-0.026000884030551674
1203	66-67	-0.12524602543795993
1203	68-69	-0.03586723242415957
1203	70-71	0.0871434646929572
1203	72-73	0.059018223754783605
1203	74-75	0.038646744433386004
1203	76-77	-0.11602282465593561
1203	78-79	0.030820356483829414
1203	80-81	0.08638820870616826
1203	82-83	0.22847130985299913
1203	84-85	0.2169068052539984
1203	86-87	0.27279313536089234
1203	88-89	0.48287394066223044
1203	90-91	0.4202893308015092
1203	92-93	0.432815758084395
1203	94-95	0.44369533138773676
1203	96-97	0.5572432680577108
1203	98-99	0.8414875485935696
1203	100-101	0.575342401840075
1204	1	-0.10973029841089854
1204	2	-0.04973241634020553
1204	3	-0.16794039583150067
1204	4	-0.05150758469012118
1204	5	0.1627862376392173
1204	6	-0.02536051365064651
1204	7	-0.014950056321588079
1204	8	0.03945293318232501
1204	9	-0.041465537139210085
1204	10-11	-0.03198520615709555
1204	12-13	-0.03435697874268584
1204	14-15	-0.07756619628641204
1204	16-17	0.015388318267234524
1204	18-19	-0.06119421669958314
1204	20-21	0.008835524196392441
1204	22-23	-0.001911442288715648
1204	24-25	-0.014315201203515926
1204	26-27	-0.05637359681764309
1204	28-29	-0.007351559249933359
1204	30-31	-0.06077644842628871
1204	32-33	-0.02251930024595339
1204	34-35	-0.08792063233573089
1204	36-37	-0.12821337146475997
1204	38-39	-0.09482431987856899
1204	40-41	-0.12915928248475694
1204	42-43	-0.15729651069693062
1204	44-45	-0.09887776579311236
1204	46-47	-0.11259247704857955
1204	48-49	-0.10604428284805323
1204	50-51	-0.08553723545414016
1204	52-53	-0.14154152655942198
1204	54-55	-0.14777800408224095
1204	56-57	-0.1682788742197303
1204	58-59	-0.21703075250015758
1204	60-61	-0.20515292802933516
1204	62-63	-0.22663150475916893
1204	64-65	-0.16206894671250893
1204	66-67	-0.15662968620618756
1204	68-69	-0.19916289119152708
1204	70-71	-0.0699430754998076
1204	72-73	-0.08249303979867051
1204	74-75	-0.0593124475925535
1204	76-77	-0.16827779278448673
1204	78-79	-0.04026105698768845
1204	80-81	0.16570360002978646
1204	82-83	0.14385679410283103
1204	84-85	0.10617490509908833
1204	86-87	0.21907567594669075
1204	88-89	0.442812890250579
1204	90-91	0.36772117010387717
1204	92-93	0.3072957392153697
1204	94-95	0.3634794493927487
1204	96-97	0.3884209847154594
1204	98-99	0.685495097363976
1204	100-101	0.4563898299894902
1205	1	-0.1152067762411697
1205	2	-0.071198632597401
1205	3	-0.03072066352999059
1205	4	0.07780976598034073
1205	5	0.04752699949430195
1205	6	0.08379075358084975
1205	7	0.10368679800895109
1205	8	0.15903513190023943
1205	9	0.10373102171624993
1205	10-11	0.025927561374608388
1205	12-13	0.08497717131158566
1205	14-15	0.0650257757914332
1205	16-17	0.08424448946326635
1205	18-19	0.10719777296606736
1205	20-21	0.09383320442588428
1205	22-23	0.15590694242324332
1205	24-25	0.056078462335754864
1205	26-27	0.04221922735890615
1205	28-29	0.16697623796876826
1205	30-31	0.14167447250743948
1205	32-33	0.08060427832603523
1205	34-35	0.08423764879012907
1205	36-37	0.024439581769883034
1205	38-39	0.016324982370854002
1205	40-41	-0.01116271513863154
1205	42-43	-0.009729919637599949
1205	44-45	0.005866619755778402
1205	46-47	0.05256199237592796
1205	48-49	0.04831900837563552
1205	50-51	-0.03506782306868672
1205	52-53	-0.013309843649309983
1205	54-55	-0.006160487237373502
1205	56-57	-0.012565036864451429
1205	58-59	-0.021373954207994927
1205	60-61	0.028025324349570724
1205	62-63	-0.006681781615448301
1205	64-65	0.05316375810957652
1205	66-67	0.014620927850714338
1205	68-69	0.02341181148363347
1205	70-71	0.11967693699359927
1205	72-73	0.11046675994297317
1205	74-75	0.1122451191046352
1205	76-77	0.07486690631247228
1205	78-79	0.1186235124447137
1205	80-81	0.2378708266759162
1205	82-83	0.2822638546958416
1205	84-85	0.2808302751403886
1205	86-87	0.37322291011312103
1205	88-89	0.4979996241956428
1205	90-91	0.46237735888770715
1205	92-93	0.572675438645895
1205	94-95	0.5025823653291184
1205	96-97	0.7057338262372284
1205	98-99	0.8878980308881523
1205	100-101	0.6829841036435695
1206	1	0.03306067047239836
1206	2	-0.12067354062217461
1206	3	0.06404783648431334
1206	4	0.040358862533679485
1206	5	0.18326487924068857
1206	6	0.15052217154176617
1206	7	0.10243576315529168
1206	8	0.10057887600299154
1206	9	0.049230382958370456
1206	10-11	0.12092679041483478
1206	12-13	0.034254673369531474
1206	14-15	0.0826764694669535
1206	16-17	0.1283404300391524
1206	18-19	0.09991917804618566
1206	20-21	0.07454360351607647
1206	22-23	0.13322660569123457
1206	24-25	0.10912276895020767
1206	26-27	0.02920784649192143
1206	28-29	0.11320351034423481
1206	30-31	0.03936739927256383
1206	32-33	0.029106895222597018
1206	34-35	0.09657448562157356
1206	36-37	0.04580017122189872
1206	38-39	0.029471349833833926
1206	40-41	-0.040470795680747074
1206	42-43	0.007261111212351068
1206	44-45	0.09141901615288361
1206	46-47	-0.0017278973332821579
1206	48-49	9.206060207631594E-4
1206	50-51	3.644391801032043E-4
1206	52-53	0.018902609145904137
1206	54-55	0.022485926925085664
1206	56-57	0.042483578835920355
1206	58-59	0.03552937732133188
1206	60-61	0.06020543919368038
1206	62-63	0.04816967194376076
1206	64-65	0.0837254228890032
1206	66-67	0.08407382593513546
1206	68-69	0.11820212507037553
1206	70-71	0.17471838500377146
1206	72-73	0.19174891911038117
1206	74-75	0.20767474947433584
1206	76-77	0.12040376179756151
1206	78-79	0.21892254076608708
1206	80-81	0.2800367007936728
1206	82-83	0.3476599708680439
1206	84-85	0.3160392244549257
1206	86-87	0.5174864321355344
1206	88-89	0.6383812324137921
1206	90-91	0.6651046803682306
1206	92-93	0.5723365307736046
1206	94-95	0.5905201938629574
1206	96-97	0.7151985405187915
1206	98-99	1.0017337667257777
1206	100-101	0.8063890850294086
1207	1	0.07104281393714373
1207	2	0.0013569667858526202
1207	3	0.0258479450519431
1207	4	0.10829864531468303
1207	5	0.16460364652512283
1207	6	0.17599820690983137
1207	7	0.18008278756612128
1207	8	0.001393856969102103
1207	9	0.08006870126785515
1207	10-11	0.11054065327665086
1207	12-13	0.13607535404138815
1207	14-15	0.07755383013400774
1207	16-17	0.2126404305493068
1207	18-19	0.09688264066880947
1207	20-21	0.09796382633387424
1207	22-23	0.1725151553103359
1207	24-25	0.11382009591117281
1207	26-27	0.1863073973157796
1207	28-29	0.1971855831445879
1207	30-31	0.14665922053936242
1207	32-33	0.16903716740468155
1207	34-35	0.166299628636132
1207	36-37	0.10041306311786258
1207	38-39	0.04917677664685982
1207	40-41	0.04371120548454144
1207	42-43	-0.025348324059557115
1207	44-45	0.04572521753203773
1207	46-47	0.07991707382557678
1207	48-49	0.06609150146488219
1207	50-51	0.02642001336052857
1207	52-53	0.07215775901597965
1207	54-55	0.07830064912156587
1207	56-57	0.06691672326295617
1207	58-59	0.07264866466159248
1207	60-61	0.024745425986928637
1207	62-63	-0.01155284078509311
1207	64-65	0.09613962742994175
1207	66-67	0.17106847959055216
1207	68-69	0.12342039452919806
1207	70-71	0.1955778793112728
1207	72-73	0.1702069301005693
1207	74-75	0.22068753066928792
1207	76-77	0.07193144424007158
1207	78-79	0.19103091062758892
1207	80-81	0.2941355077340404
1207	82-83	0.3398773606407488
1207	84-85	0.4152129168058707
1207	86-87	0.42864486615119546
1207	88-89	0.684173963143337
1207	90-91	0.6403932940804111
1207	92-93	0.5613661386379007
1207	94-95	0.710274857779801
1207	96-97	0.7017525561600522
1207	98-99	0.9076181829691521
1207	100-101	0.7700963352685477
1208	1	0.028747897564251446
1208	2	-0.0337427648365356
1208	3	-0.032774144655498105
1208	4	-0.023879868317990827
1208	5	0.08573609821605999
1208	6	0.16595950867303344
1208	7	0.05793482664049776
1208	8	0.07694220480406244
1208	9	0.17810359055669522
1208	10-11	0.11395320205274828
1208	12-13	0.10565696856504303
1208	14-15	0.1104674396545704
1208	16-17	0.11084431136647055
1208	18-19	0.08753646514771418
1208	20-21	0.08388490219173406
1208	22-23	0.11175668633268288
1208	24-25	0.15884207191312072
1208	26-27	0.1267978166260164
1208	28-29	0.1297732387037911
1208	30-31	0.15901338684505362
1208	32-33	0.08929848887780878
1208	34-35	0.06470411386885644
1208	36-37	-0.014591367798054478
1208	38-39	0.042105079322269034
1208	40-41	0.02391246977431649
1208	42-43	0.024042417533507887
1208	44-45	0.11408582577674053
1208	46-47	0.01777177032094812
1208	48-49	0.025185955554064776
1208	50-51	-2.7343381873379258E-5
1208	52-53	0.07812404422357133
1208	54-55	-0.08705183888635304
1208	56-57	-0.08546834029176154
1208	58-59	-0.021477983521954513
1208	60-61	-0.03792913447477986
1208	62-63	-0.019147680940527323
1208	64-65	0.017543507158379157
1208	66-67	0.14302181413609105
1208	68-69	0.030331504759594452
1208	70-71	0.008156223607215907
1208	72-73	0.060601362275825466
1208	74-75	0.17003676790050548
1208	76-77	0.031044409991601185
1208	78-79	0.2684212335921998
1208	80-81	0.19633647700561596
1208	82-83	0.3083555546194745
1208	84-85	0.26688286657909543
1208	86-87	0.3643376680189263
1208	88-89	0.5618564563685098
1208	90-91	0.5731104018238682
1208	92-93	0.6253935607264438
1208	94-95	0.6594012845669184
1208	96-97	0.7015050303066204
1208	98-99	0.8797132377828518
1208	100-101	0.7991500424571356
1209	1	-0.004799403510727274
1209	2	-0.05352974403310995
1209	3	-0.04779470026646493
1209	4	-0.02047089073927566
1209	5	0.14695917973433836
1209	6	0.05733249857000544
1209	7	0.0648899871011892
1209	8	-0.02871837022920687
1209	9	0.11649246584593698
1209	10-11	0.030369836735061995
1209	12-13	0.08646711450433742
1209	14-15	0.11606404598919084
1209	16-17	0.03144273602393355
1209	18-19	0.036406334681792885
1209	20-21	-0.09193155499004035
1209	22-23	0.0010428863199933858
1209	24-25	0.03236487348020489
1209	26-27	0.012809222194611891
1209	28-29	0.1461149746027246
1209	30-31	0.02894084533340191
1209	32-33	0.007650504093291488
1209	34-35	0.07412403362088327
1209	36-37	0.07240656606334994
1209	38-39	0.11054015310789111
1209	40-41	0.019161358381140303
1209	42-43	0.1561031263469843
1209	44-45	0.11907946416521042
1209	46-47	0.07084095826098746
1209	48-49	0.030383790087689988
1209	50-51	-0.003643589618050669
1209	52-53	0.1404185762598047
1209	54-55	0.11483075487816308
1209	56-57	0.1005200969881841
1209	58-59	0.062414597418602114
1209	60-61	-0.045928243949902026
1209	62-63	0.02048359743614725
1209	64-65	0.025974027581511905
1209	66-67	0.06395418562196653
1209	68-69	0.09446385247127154
1209	70-71	0.20387938722706167
1209	72-73	0.1226536695310827
1209	74-75	0.19988043243051123
1209	76-77	0.15743779431856098
1209	78-79	0.23855354302340004
1209	80-81	0.39802963275781167
1209	82-83	0.39689689703535436
1209	84-85	0.4488147817213388
1209	86-87	0.4388325923293408
1209	88-89	0.7090673203690443
1209	90-91	0.6205087898126607
1209	92-93	0.6320899249873762
1209	94-95	0.5790143897888811
1209	96-97	0.6368991631177252
1209	98-99	0.9567446469175778
1209	100-101	0.8443518863674697
1210	1	0.09457763503577965
1210	2	0.09204312960607552
1210	3	-0.10754667838325815
1210	4	-0.03625757845689748
1210	5	0.17331112235824264
1210	6	0.12640197284684263
1210	7	-0.011784757258190837
1210	8	0.04922187932254474
1210	9	0.08345378471285869
1210	10-11	0.04691411411813107
1210	12-13	0.13391545092800072
1210	14-15	0.11987922593203137
1210	16-17	0.19467332355368683
1210	18-19	0.04372888551923637
1210	20-21	0.07556674685864806
1210	22-23	0.03546747310316789
1210	24-25	0.07029361843929394
1210	26-27	0.0870458190381953
1210	28-29	0.13303813861048752
1210	30-31	0.16769112835861932
1210	32-33	0.11413499431132834
1210	34-35	0.05133423109599278
1210	36-37	-0.008422376554435118
1210	38-39	0.05472176656581951
1210	40-41	-0.005929821635142218
1210	42-43	3.5281884390059304E-4
1210	44-45	0.019390485932149204
1210	46-47	0.0060211458837571286
1210	48-49	-0.04480774914113539
1210	50-51	0.08471550665947802
1210	52-53	0.0064671770443140986
1210	54-55	-0.06349609182313998
1210	56-57	0.02616432357970666
1210	58-59	0.03193828892417372
1210	60-61	0.06115947244964559
1210	62-63	-0.025902705979127916
1210	64-65	0.11771779949684458
1210	66-67	0.060866151010273484
1210	68-69	0.03741606557549204
1210	70-71	0.11466035324567514
1210	72-73	0.0602928108478622
1210	74-75	0.12587714015878504
1210	76-77	-0.0392148587751322
1210	78-79	0.1836480275503405
1210	80-81	0.31793517882819344
1210	82-83	0.32233703949648174
1210	84-85	0.3448759886020696
1210	86-87	0.42218642586767885
1210	88-89	0.6581968265894744
1210	90-91	0.6035609337669356
1210	92-93	0.560312434824418
1210	94-95	0.5584326429266397
1210	96-97	0.6284382389562424
1210	98-99	0.9135839130714416
1210	100-101	0.7760459682336602
1211	1	0.031185355455733088
1211	2	0.07281514183559068
1211	3	0.04959651024513789
1211	4	0.0066392547196940654
1211	5	0.1753397123770668
1211	6	0.17213938001566476
1211	7	0.07457590496061783
1211	8	-0.07286637538715013
1211	9	0.08050135126399027
1211	10-11	0.032364774119365336
1211	12-13	0.11864248814679001
1211	14-15	0.1886226224356875
1211	16-17	0.13105700033986523
1211	18-19	0.09340794663312835
1211	20-21	0.07395229051726204
1211	22-23	0.08148160642882374
1211	24-25	0.0920356398868094
1211	26-27	0.14553689213264676
1211	28-29	0.13207390468235758
1211	30-31	0.24564430934120196
1211	32-33	0.1782967059456979
1211	34-35	0.13234345843567752
1211	36-37	0.2284117011330551
1211	38-39	0.17411895402603506
1211	40-41	0.1631997927281148
1211	42-43	0.11228273644201181
1211	44-45	0.22767436703517774
1211	46-47	0.1675343489527421
1211	48-49	0.14630468047061385
1211	50-51	0.17016767864067361
1211	52-53	0.18322292402262974
1211	54-55	0.2072886095374784
1211	56-57	0.20602461527886362
1211	58-59	0.20426626518059976
1211	60-61	0.07514535130101763
1211	62-63	0.17098714448841434
1211	64-65	0.21167432090655325
1211	66-67	0.24447022346571146
1211	68-69	0.16745903963127517
1211	70-71	0.3366941090268796
1211	72-73	0.2874311428748726
1211	74-75	0.3216706969187797
1211	76-77	0.22331949564189557
1211	78-79	0.3497468155174488
1211	80-81	0.4395310726559529
1211	82-83	0.3607158465571487
1211	84-85	0.4659772282091481
1211	86-87	0.579589451802967
1211	88-89	0.7487803101398782
1211	90-91	0.6910316057530679
1211	92-93	0.6697865790200908
1211	94-95	0.7501872547360975
1211	96-97	0.8931034196206014
1211	98-99	1.112169751792763
1211	100-101	0.863643176367745
1212	1	0.06913895122602653
1212	2	0.056337961422222804
1212	3	0.11659919765373417
1212	4	0.08361959075353553
1212	5	0.16981644791502504
1212	6	0.15770973917377518
1212	7	0.030121371550599463
1212	8	0.13268509272334938
1212	9	0.14378845950820107
1212	10-11	0.09337593188380566
1212	12-13	0.16633865883023446
1212	14-15	0.13633502370917228
1212	16-17	0.20477694997040174
1212	18-19	0.13100246724989262
1212	20-21	0.10076449569443469
1212	22-23	0.09262189765931339
1212	24-25	0.16882508659193007
1212	26-27	0.15890987225787256
1212	28-29	0.1261251569013666
1212	30-31	0.18731453033607437
1212	32-33	0.19450824037175352
1212	34-35	0.09552944530668839
1212	36-37	0.1011816382158699
1212	38-39	0.1438892068924318
1212	40-41	0.10028591809550136
1212	42-43	0.10824379475243973
1212	44-45	0.14051070828573842
1212	46-47	0.1346834015037075
1212	48-49	0.1363547824231759
1212	50-51	0.12413764531966365
1212	52-53	0.22791926057657008
1212	54-55	0.14803166140743684
1212	56-57	0.13760494272435864
1212	58-59	0.19440631831579225
1212	60-61	0.11340730163095714
1212	62-63	0.18780416120935683
1212	64-65	0.23298732433759284
1212	66-67	0.26065099905804345
1212	68-69	0.17254852225222805
1212	70-71	0.23636071898198452
1212	72-73	0.2828255297225297
1212	74-75	0.25914512715994675
1212	76-77	0.2329480100168766
1212	78-79	0.2490434033323794
1212	80-81	0.44698201284919037
1212	82-83	0.4758026297431499
1212	84-85	0.5539900413138668
1212	86-87	0.4809088068848766
1212	88-89	0.7347935625232509
1212	90-91	0.6377309710177315
1212	92-93	0.7980726097223609
1212	94-95	0.7711537623871791
1212	96-97	0.9019971999698768
1212	98-99	1.1399613324939963
1212	100-101	1.0861064762285935
1213	1	0.164479733296087
1213	2	-0.047314778408548364
1213	3	-0.06031597219732987
1213	4	-0.1484030928412139
1213	5	0.060534273014233975
1213	6	-0.16985656714304298
1213	7	-0.15951925081358098
1213	8	-0.14703345917159538
1213	9	-0.010147257694157474
1213	10-11	-0.06912858102904096
1213	12-13	-0.028242645334572103
1213	14-15	0.024712203899341034
1213	16-17	0.07435080487295664
1213	18-19	0.04689881451006528
1213	20-21	-0.21267646436963616
1213	22-23	-0.05782094324494835
1213	24-25	-0.05601928294823466
1213	26-27	-0.08806821824001787
1213	28-29	-0.1002408013102496
1213	30-31	-0.19190740407573514
1213	32-33	-0.2502721206928058
1213	34-35	0.0017919809567246148
1213	36-37	-0.06080992401661689
1213	38-39	-0.015712868495683097
1213	40-41	-0.05088570502385892
1213	42-43	-0.06294833945725031
1213	44-45	0.01948304117395594
1213	46-47	0.01743831998749812
1213	48-49	-4.862101181046796E-4
1213	50-51	-0.07990332325785232
1213	52-53	0.030880566980101776
1213	54-55	0.0035319916974785315
1213	56-57	0.04916252433910273
1213	58-59	0.05795924591527779
1213	60-61	0.01098393443828627
1213	62-63	0.007019395226549818
1213	64-65	0.07658059619546265
1213	66-67	0.1280925992068731
1213	68-69	0.009638864066950248
1213	70-71	0.1430362984872886
1213	72-73	-0.0025319008574413715
1213	74-75	0.14114007900381154
1213	76-77	0.059349078296271784
1213	78-79	0.18948944466040984
1213	80-81	0.15924743991657664
1213	82-83	0.15253245879637944
1213	84-85	0.09816635786258132
1213	86-87	0.3761932898745428
1213	88-89	0.4210842555963126
1213	90-91	0.47540243411589955
1213	92-93	0.6574270227599044
1213	94-95	0.5316687468343773
1213	96-97	0.7096014384030269
1213	98-99	0.7260862341558507
1213	100-101	0.701286464593565
1214	1	0.023793037881048917
1214	2	-0.18512492819351678
1214	3	-0.38563521703210313
1214	4	-0.3861363607236541
1214	5	-0.2791359960935651
1214	6	-0.5052956473501524
1214	7	-0.5452580436250472
1214	8	-0.5195185728801945
1214	9	-0.3124589353418088
1214	10-11	-0.27755433556810516
1214	12-13	-0.30994118056259623
1214	14-15	-0.19377496105012426
1214	16-17	-0.09741253836431696
1214	18-19	-0.26094085686867885
1214	20-21	-0.41169515539051105
1214	22-23	-0.32103553146706076
1214	24-25	-0.26641589316967185
1214	26-27	-0.5169773512288032
1214	28-29	-0.40265263679037133
1214	30-31	-0.37665066343511455
1214	32-33	-0.4272221654216892
1214	34-35	-0.3560760284043738
1214	36-37	-0.20972976234796903
1214	38-39	-0.235329811681801
1214	40-41	-0.2999742713903757
1214	42-43	-0.3027914264003826
1214	44-45	-0.2062024732716523
1214	46-47	-0.3939394089897945
1214	48-49	-0.38230581716968004
1214	50-51	-0.39478034127569117
1214	52-53	-0.3089093525607467
1214	54-55	-0.24567410622628216
1214	56-57	-0.33938284364516136
1214	58-59	-0.3138612646968042
1214	60-61	-0.38739023260838223
1214	62-63	-0.3907615182995343
1214	64-65	-0.29365448805495475
1214	66-67	-0.29410801447451007
1214	68-69	-0.3228181177344993
1214	70-71	-0.34586699042010594
1214	72-73	-0.3079896705002412
1214	74-75	-0.377324882663558
1214	76-77	-0.32468544616934736
1214	78-79	-0.15599821117074697
1214	80-81	-0.1403355484169282
1214	82-83	-0.15460715926701596
1214	84-85	-0.11330020537899088
1214	86-87	0.08703368040290371
1214	88-89	0.05972373654042684
1214	90-91	-0.04707395574244799
1214	92-93	0.10201033077417065
1214	94-95	0.06367302897141514
1214	96-97	0.2723001358492283
1214	98-99	0.49745250746546077
1214	100-101	0.35375971576805654
1215	1	-0.01039934746534854
1215	2	-0.1707070782714375
1215	3	-0.35763261657279344
1215	4	-0.9273425364865417
1215	5	-0.8688345916487492
1215	6	-0.682933004925367
1215	7	-0.8459725949139809
1215	8	-1.0602259794229454
1215	9	-0.6459020040371328
1215	10-11	-0.4592569446868211
1215	12-13	-0.5608410420506189
1215	14-15	-0.2992062523720591
1215	16-17	-0.2228209046516909
1215	18-19	-0.47090058152462433
1215	20-21	-0.76958564245529
1215	22-23	-0.7378056338178709
1215	24-25	-0.6961168595164011
1215	26-27	-1.0040541201082718
1215	28-29	-1.017869438350644
1215	30-31	-0.7231961718350917
1215	32-33	-0.903314406676266
1215	34-35	-0.6904226706696903
1215	36-37	-0.7089909621976531
1215	38-39	-0.5229986416638042
1215	40-41	-0.9298983310953091
1215	42-43	-0.9182201659055451
1215	44-45	-0.8048458255078543
1215	46-47	-0.6503849654828429
1215	48-49	-0.8040771119443022
1215	50-51	-0.6494060192311366
1215	52-53	-0.8751425149253365
1215	54-55	-0.820401689883262
1215	56-57	-0.8842639273226425
1215	58-59	-0.7721157871009368
1215	60-61	-0.7017555277129333
1215	62-63	-0.7384744179143183
1215	64-65	-0.8210634343897425
1215	66-67	-0.7197830074922607
1215	68-69	-0.7028868549293605
1215	70-71	-0.788912120519953
1215	72-73	-0.8791475921790166
1215	74-75	-0.8370890745194615
1215	76-77	-1.0935682087386667
1215	78-79	-0.6687230535520854
1215	80-81	-0.47749139976343713
1215	82-83	-0.4924691814993807
1215	84-85	-0.6779378135357064
1215	86-87	-0.8322798050691418
1215	88-89	-0.7671368226247708
1215	90-91	-0.8841257495299288
1215	92-93	-0.6122146357052856
1215	94-95	-0.5656362051764532
1215	96-97	-0.2923189693997372
1215	98-99	-0.0736197743736895
1215	100-101	-0.288915754432189
1216	1	0.06603855092633282
1216	2	-0.19750845538793982
1216	3	-0.6973765949722335
1216	4	-0.5684151271389624
1216	5	-0.3958222806637508
1216	6	-0.7570623536345451
1216	7	-0.8693224399024828
1216	8	-0.7570608497347067
1216	9	-0.8042613578796818
1216	10-11	-0.5163263759946872
1216	12-13	-0.5665828210854613
1216	14-15	-0.4780591319077132
1216	16-17	-0.3249046042931596
1216	18-19	-0.41131202387934707
1216	20-21	-0.8498211078535647
1216	22-23	-0.6681565873305857
1216	24-25	-0.8992014772018564
1216	26-27	-0.9630019669237697
1216	28-29	-0.9552019092177773
1216	30-31	-0.9833968051187014
1216	32-33	-1.019816133629675
1216	34-35	-0.5845591510194055
1216	36-37	-0.5360478834509976
1216	38-39	-0.4649609442616125
1216	40-41	-0.44475933862963046
1216	42-43	-0.34216805314125054
1216	44-45	-0.5899946577680311
1216	46-47	-0.3766933928942109
1216	48-49	-0.49855279363111293
1216	50-51	-0.5381557489209996
1216	52-53	-0.5639407362340592
1216	54-55	-0.6548899169922819
1216	56-57	-0.7438958482728424
1216	58-59	-0.7345569251723205
1216	60-61	-0.6045626859297641
1216	62-63	-0.6548937760616198
1216	64-65	-0.6367420922165081
1216	66-67	-0.6555388754960276
1216	68-69	-0.6585385979498
1216	70-71	-0.49825021181707996
1216	72-73	-0.6743537807150304
1216	74-75	-0.6497058005027796
1216	76-77	-0.6795445184544704
1216	78-79	-0.5985568936537788
1216	80-81	-0.387732390098968
1216	82-83	-0.4532102203391659
1216	84-85	-0.37179637968944235
1216	86-87	-0.5247903572698149
1216	88-89	-0.1690569593663369
1216	90-91	-0.43003622230490635
1216	92-93	-0.2582798041969241
1216	94-95	-0.5943034927985664
1216	96-97	-0.6438673539050441
1216	98-99	-0.8284067270335385
1216	100-101	-1.205584492634543
1217	1	0.12178281331327412
1217	2	-0.14676318360788443
1217	3	-0.6421708514870446
1217	4	-0.6409762913722119
1217	5	-0.49756193419244
1217	6	-0.8814728373526108
1217	7	-0.9126379738867954
1217	8	-0.8380916809373105
1217	9	-0.6673752262502148
1217	10-11	-0.4901224900039196
1217	12-13	-0.4297432611463208
1217	14-15	-0.44946771217135506
1217	16-17	-0.3387405221654092
1217	18-19	-0.3191309489255758
1217	20-21	-0.8624389415462659
1217	22-23	-0.8174278141385329
1217	24-25	-0.8286400531362332
1217	26-27	-0.8376599294618572
1217	28-29	-0.8597087751059007
1217	30-31	-0.6358407718071959
1217	32-33	-0.6652358828472984
1217	34-35	-0.5574591887661029
1217	36-37	-0.4608944763270628
1217	38-39	-0.389689542728874
1217	40-41	-0.3509539155595931
1217	42-43	-0.37665084567527884
1217	44-45	-0.48986614724846334
1217	46-47	-0.42021006188926435
1217	48-49	-0.5241556973250354
1217	50-51	-0.5093778625172547
1217	52-53	-0.4079101257162634
1217	54-55	-0.3691717812876334
1217	56-57	-0.5907205273395633
1217	58-59	-0.6082630405593861
1217	60-61	-0.821750477377627
1217	62-63	-0.8302610171676363
1217	64-65	-0.5767202026824947
1217	66-67	-0.5713080426430821
1217	68-69	-0.41425959967843085
1217	70-71	-0.6315518105153828
1217	72-73	-0.9841870207210874
1217	74-75	-0.84701266147826
1217	76-77	-1.0997699355103734
1217	78-79	-1.1321220811629473
1217	80-81	-1.0750372999329159
1217	82-83	-1.1350481438524938
1217	84-85	-1.1491013389375908
1217	86-87	-1.3385447704861946
1217	88-89	-1.4811232897349456
1217	90-91	-1.6122016348741823
1217	92-93	-1.8984538755744538
1217	94-95	-2.1498218051278286
1217	96-97	-2.5384283633710893
1217	98-99	-2.397589770591729
1217	100-101	-2.829646438283902
1218	1	0.1521804298553846
1218	2	-0.2544244190786671
1218	3	-0.568466505305274
1218	4	-0.5383615229188976
1218	5	-0.6940643996423645
1218	6	-1.0095730760588708
